g6604	GO:0006952,GO:0016020
g14964	GO:0015297,GO:0016020,GO:0042910,GO:0055085
g13708	GO:0042393
g21627	GO:0006886,GO:0006886,GO:0009570,GO:0009570,GO:0009941,GO:0090391,GO:0090391
g25705	GO:0001671,GO:0051087
g22214	GO:0016628,GO:0032440
g22786	GO:0045492
g10939	GO:0004364,GO:0006749
g21101	GO:0003887,GO:0005634,GO:0006260,GO:0006271,GO:0006297,GO:0043625,GO:0043625,GO:1904161
g1955	GO:0004316,GO:0006633,GO:0051287
g33341	GO:0046872
g8421	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g25071	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g2774	GO:0071949
g12085	GO:0005634,GO:0006511,GO:0061630
g6684	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600
g23279	GO:0004672,GO:0004714,GO:0005886,GO:0006468,GO:0009506,GO:0046777
g27024	GO:0006364,GO:0030688
g24216	GO:0016788
g34785	GO:0003723
g653	GO:0009694,GO:0009696,GO:0080030,GO:0080031,GO:0080032
g18748	GO:0042026,GO:0140662
g3616	GO:0005509,GO:0005783,GO:0032469
g21713	GO:0016788
g17022	GO:0003723,GO:0003735,GO:0022625
g28196	GO:0008194
g22101	GO:0005515
g1476	GO:0016810
g13726	GO:0015144
g30778	GO:0046983
g21600	GO:0004506,GO:0004506,GO:0005783,GO:0016126,GO:0016126
g28514	GO:0022857,GO:0055085
g24791	GO:0003676,GO:0008270
g12689	GO:0046872
g27211	GO:0008115,GO:0016491,GO:0050660
g6643	GO:0000724,GO:0008821,GO:0017108,GO:0033557
g21638	GO:0006952
g22540	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g4959	GO:0080162
g6758	GO:0043169
g24236	GO:0003676,GO:0008270
g5971	GO:0003700,GO:0003700,GO:0005634,GO:0043565
g36711	GO:0004553,GO:0005975,GO:0008422
g13432	GO:0005515
g7940	GO:0003735,GO:0005840,GO:0006412
g29771	GO:0035251
g7772	GO:0016020,GO:0022857,GO:0055085
g30971	GO:0015297,GO:0016020,GO:0042910,GO:0055085
g10395	GO:0016020,GO:0042626,GO:0055085
g30200	GO:0005975
g6686	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600
g7547	GO:0004672,GO:0006468
g35459	GO:0004674,GO:0005886,GO:0006468,GO:0007166,GO:0007166
g30532	GO:0010344,GO:0012511,GO:0012511,GO:0016020,GO:0019915,GO:0050826
g16807	GO:0051743
g33463	GO:0016020,GO:0016760,GO:0030244
g35748	GO:0004190,GO:0006508
g35420	GO:0000427
g14713	GO:0006396
g21885	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g29272	GO:0004631
g20624	GO:0005515
g17077	GO:0004140,GO:0005524,GO:0015937
g18450	GO:0016765
g20457	GO:0016298
g19076	GO:0005515
g22281	GO:0004176,GO:0004222,GO:0005524,GO:0006508
g23073	GO:0016491
g25112	GO:0005737,GO:0016020
g18091	GO:0004672,GO:0006468
g11815	GO:0043531
g32057	GO:0004455,GO:0005739,GO:0009082,GO:0009097,GO:0009099,GO:0009507,GO:0016491
g15663	GO:0003723
g4134	GO:0003677,GO:0046983
g26750	GO:0016491
g19820	GO:0005515
g25180	GO:0005634,GO:0006281,GO:0008094
g7232	GO:0015074
g10143	GO:0003700
g35808	GO:0016787
g24747	GO:0046983
g27849	GO:0004553,GO:0005975
g31188	GO:0005515
g8567	GO:0000027
g23591	GO:0016651,GO:0070402
g16712	GO:0003676
g297	GO:0016020,GO:0016020
g29628	GO:0006777
g36321	GO:0005515
g8908	GO:0003676
g27848	GO:0016746
g16299	GO:0004857
g12366	GO:0003677,GO:0046983
g31373	GO:0003735,GO:0005840,GO:0006412,GO:0019843
g7863	GO:0005515
g11391	GO:0004033,GO:0005737
g31730	GO:0035251
g1837	GO:0005739,GO:0005829,GO:0035597,GO:0045736
g8715	GO:0005789,GO:0019915,GO:0019915,GO:0034389
g14742	GO:0005634
g18369	GO:0007165
g4303	GO:0003723,GO:0009451
g22997	GO:0008194
g24994	GO:0005886,GO:0098542
g20868	GO:0015074
g35590	GO:0003700,GO:0006355
g8697	GO:0006820,GO:0016020
g26672	GO:0004842,GO:0016020,GO:0016567
g36395	GO:0004672,GO:0005524,GO:0006468
g15031	GO:0005737,GO:0030276,GO:0031982,GO:0043231,GO:0072318,GO:0072583
g756	GO:0005385,GO:0005886,GO:0016020,GO:0071577
g798	GO:0010274
g23213	GO:0004672,GO:0006468
g15165	GO:0008194
g13961	GO:0035251
g12860	GO:0004386
g3615	GO:0003723,GO:0004386,GO:0005622
g31755	GO:0005737,GO:0016020
g18607	GO:0004867,GO:0005615,GO:0005615
g25390	GO:0004553,GO:0005975
g3523	GO:0004144,GO:0045017
g15336	GO:0009522,GO:0009538,GO:0015979
g24636	GO:0005524,GO:0016887
g8571	GO:0004612,GO:0005524,GO:0006094
g30289	GO:0005525,GO:0005739,GO:0043022,GO:0045727,GO:0097177
g32169	GO:0004601,GO:0006979,GO:0020037
g24734	GO:0050660
g5379	GO:0005515
g9052	GO:0004650,GO:0005975
g3347	GO:0016787
g12435	GO:0003676
g7801	GO:0009734,GO:0016020
g20302	GO:0003676
g35356	GO:0061630,GO:0061630
g12644	GO:0003676
g17084	GO:0007165
g15394	GO:0005515
g33940	GO:0008234
g19226	GO:0016788
g24860	GO:0003677,GO:0005634,GO:0006260,GO:0006281,GO:0006310
g15740	GO:0005515
g15742	GO:0005515
g29040	GO:0003723,GO:0003729,GO:0010494,GO:0034063
g17283	GO:0009772,GO:0019684,GO:0045156
g30397	GO:0005789,GO:0005789,GO:0006506,GO:0006506,GO:0051377,GO:0051377
g30158	GO:0009765,GO:0016020
g6688	GO:0006885,GO:0012505,GO:0098662
g33762	GO:0009982,GO:0031119
g3782	GO:0005634
g7777	GO:0006857,GO:0016020,GO:0022857
g2979	GO:0004672,GO:0005524,GO:0006468
g21333	GO:0003677,GO:0006355
g27060	GO:0005515
g17975	GO:0004553,GO:0005975,GO:0008422
g24750	GO:0006480,GO:0008168
g26798	GO:0006629
g23885	GO:0005515
g36460	GO:0007165
g35133	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g13790	GO:0005749,GO:0045273
g9158	GO:0005515
g24772	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g26403	GO:0005515
g30298	GO:0003677
g32498	GO:0050660,GO:0050661
g4998	GO:0005515
g20978	GO:0003676
g28739	GO:0003677,GO:0005634,GO:0006355,GO:0009725
g24598	GO:0003690,GO:0006355
g36881	GO:0047617,GO:0047617
g15817	GO:0005384,GO:0030026
g16779	GO:0005179,GO:0005576,GO:0048364,GO:1901371,GO:1902025,GO:2000280
g32932	GO:0003777,GO:0005524,GO:0007018,GO:0008017
g10966	GO:0016020
g22336	GO:0005681
g675	GO:0009658,GO:0009662,GO:0042644,GO:0042793
g14247	GO:0005975,GO:0006098,GO:0017057
g21466	GO:0004520,GO:0006302,GO:0008296,GO:0030870
g35822	GO:0003735,GO:0006412
g31731	GO:0004838,GO:0006572
g31746	GO:0004838,GO:0006572
g1331	GO:0003676,GO:0005524
g21936	GO:0004672,GO:0006468
g627	GO:0003677
g18847	GO:0007165
g28321	GO:0000287,GO:0004427,GO:0005737,GO:0006796
g34914	GO:0005507,GO:0016491
g36570	GO:0005811,GO:0016104,GO:0016866
g35354	GO:0003677,GO:0006355
g6950	GO:0008194
g12273	GO:0006508,GO:0070006
g26741	GO:0005741,GO:0005741,GO:0008308,GO:0008308,GO:0098656
g27392	GO:0008168
g10473	GO:0016791,GO:0046856
g7041	GO:0003723
g18480	GO:0007165
g24067	GO:0030246
g2823	GO:0016491
g26516	GO:0005524,GO:0016887
g30261	GO:0016788
g18903	GO:0015074
g10386	GO:0000398,GO:0000398,GO:0000974,GO:0000974,GO:0005681
g10826	GO:0031179
g14528	GO:0000077,GO:0003682,GO:0003689,GO:0006281,GO:0006281,GO:0033314
g7393	GO:0005886,GO:0009738,GO:0009825,GO:0048354
g31230	GO:0006888,GO:0007094,GO:1990423
g13839	GO:0005524
g29761	GO:0016788
g27368	GO:0006508,GO:0008234
g28465	GO:0003735,GO:0005840,GO:0006412
g34408	GO:0004190,GO:0006508
g21542	GO:0004672,GO:0005524,GO:0006468
g22980	GO:0005388,GO:0005886,GO:0019829,GO:0043231
g2108	GO:0007166
g27222	GO:0005515
g5578	GO:0003677
g9180	GO:0050660
g8671	GO:0006886,GO:0006888,GO:0030127
g13466	GO:0016746
g30840	GO:0000981,GO:0006355
g2158	GO:0001054,GO:0001055,GO:0001056,GO:0003677,GO:0003899,GO:0003899,GO:0005665,GO:0005666,GO:0005736,GO:0006351,GO:0006360,GO:0006366,GO:0008270,GO:0042797
g10290	GO:0016787
g32459	GO:0009570
g25261	GO:0005515
g6138	GO:0006508
g6014	GO:0004725,GO:0005634,GO:0005737
g32382	GO:0003714,GO:0005634,GO:0006357,GO:0045892,GO:0140110
g35776	GO:0009507
g36894	GO:0008270,GO:0051213
g7098	GO:0004672,GO:0006468
g21129	GO:0005634,GO:0009299,GO:0009416
g759	GO:0005524,GO:0016301
g23712	GO:0004672,GO:0005524,GO:0006468
g6171	GO:0004197,GO:0005737,GO:0006508
g7647	GO:0005975
g2248	GO:0004672,GO:0006468
g24293	GO:0005634,GO:0009611,GO:0031347,GO:2000022
g28517	GO:0005778,GO:0007031
g4692	GO:0010215,GO:0016020
g24454	GO:0006729,GO:0008124
g28343	GO:0004674
g20712	GO:0005506,GO:0016705
g9684	GO:0000911,GO:0005875,GO:0008017,GO:0009574,GO:2000694
g34376	GO:0008270
g16120	GO:0046872
g5181	GO:0005515
g34422	GO:0005515
g22741	GO:0003677,GO:0005634,GO:0006325,GO:0042393,GO:2000779
g2407	GO:0003682
g15204	GO:0003735,GO:0005840,GO:0006412
g7356	GO:0006508,GO:0016020
g6943	GO:0009639,GO:0009959
g24992	GO:0005886,GO:0009506,GO:0098542
g30016	GO:0004190,GO:0006508
g10365	GO:0005515
g8537	GO:0004222,GO:0004222,GO:0006508,GO:0006508,GO:0006518
g25773	GO:0000278,GO:0000776,GO:0000940,GO:0005876,GO:0007059,GO:0007059
g27727	GO:0000278,GO:0000940,GO:0000940,GO:0005876,GO:0005876,GO:0007059,GO:0007059,GO:0008017,GO:0008017,GO:0051301
g9916	GO:0005524,GO:0016301
g22497	GO:0005515
g16153	GO:0016757
g27483	GO:0008270
g19271	GO:0015031,GO:0015031,GO:0016020,GO:0032588,GO:0055038
g32947	GO:0005515
g19976	GO:0003676,GO:0008270
g11979	GO:0003700,GO:0006355
g33626	GO:0005515
g6345	GO:0003700,GO:0005634
g30090	GO:0005515
g2044	GO:0005886,GO:0098542
g26071	GO:0003676,GO:0008270
g1922	GO:0003729,GO:0009535,GO:1901259
g28935	GO:0003677,GO:0006355
g34306	GO:0070072
g25857	GO:0003676
g4828	GO:0009058
g190	GO:0003677,GO:0046983
g24694	GO:0005737,GO:0016887
g4770	GO:0004616
g8953	GO:0046982
g11476	GO:0004407
g34835	GO:0005737
g445	GO:0004672,GO:0006468
g24296	GO:0003676
g9270	GO:0015079,GO:0016020,GO:0071805
g13710	GO:0003735,GO:0005840,GO:0006412
g19989	GO:0003677
g12356	GO:0004185,GO:0006508
g36344	GO:0000398,GO:0003924,GO:0005829,GO:0030623,GO:0046540,GO:0071007,GO:1990904
g7026	GO:0007165
g9534	GO:0005515
g35199	GO:0006486,GO:0016757
g32469	GO:0003677,GO:0006355
g16937	GO:0004601,GO:0006979,GO:0020037
g1976	GO:0005524,GO:0016887
g20353	GO:0043531
g8978	GO:0016020
g34542	GO:0046983
g25081	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g13810	GO:0003676,GO:0008270
g27151	GO:0003735,GO:0005840,GO:0006412
g201	GO:0009507,GO:0009767,GO:0045156
g1503	GO:0009630,GO:2000012
g32180	GO:0004601,GO:0006979,GO:0020037
g14095	GO:0015074
g32832	GO:0016020
g36021	GO:0005515
g7644	GO:0016702,GO:0046872
g3731	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g2001	GO:0000160
g30960	GO:0000290,GO:0000290,GO:0000932,GO:0003723,GO:0033962
g35556	GO:0004842,GO:0016567
g24280	GO:0007165
g6501	GO:0003700,GO:0003700,GO:0005634,GO:0043565
g12966	GO:0016020,GO:0030001,GO:0046873,GO:0055085
g32650	GO:0022857
g249	GO:0005737,GO:0009507
g5685	GO:0005783,GO:0006487,GO:0006488,GO:0106073,GO:0106073
g20363	GO:0004672,GO:0005524,GO:0006468
g8150	GO:0005634
g29477	GO:0005524,GO:0016887
g13593	GO:0008270
g28640	GO:0016405
g8789	GO:0005783,GO:0005794,GO:0006612,GO:0016409,GO:0018230,GO:0019706
g14842	GO:0005506,GO:0016705,GO:0031418
g13967	GO:0008194
g18396	GO:0007165
g9091	GO:0030145
g13057	GO:0006633,GO:0016020,GO:0016747
g10582	GO:0003700,GO:0006355,GO:0043565
g9320	GO:0000027,GO:0019843,GO:0030687
g36683	GO:0005216,GO:0006811,GO:0016020,GO:0055085
g12959	GO:0003676,GO:0008270
g16090	GO:0043531
g5838	GO:0005634,GO:0016973,GO:0016973
g5205	GO:0047262
g32925	GO:0006520,GO:0008483
g21355	GO:0005524
g32112	GO:0005829,GO:0006099,GO:0008964,GO:0008964,GO:0009507,GO:0015977,GO:0048046,GO:0048366
g764	GO:0005524
g2174	GO:0016020,GO:0042500
g16464	GO:0030246
g8564	GO:0004672,GO:0005524,GO:0006468
g8156	GO:0000325,GO:0006511,GO:0016567,GO:0061630
g24583	GO:0005886,GO:0006952,GO:0009626,GO:0012501,GO:2000031
g32348	GO:0005515
g35819	GO:0005886,GO:0006820,GO:0008381,GO:0050982
g11808	GO:0005515
g22880	GO:0016787
g25027	GO:0016020
g9619	GO:0016787
g9100	GO:0004497
g8102	GO:0048364,GO:0048367
g20089	GO:0006623,GO:0045053
g31264	GO:0003682
g19376	GO:0005515
g33922	GO:0003777,GO:0005524,GO:0007018
g12508	GO:0008194
g16069	GO:0003993,GO:0046872
g10647	GO:0005634
g20223	GO:0003676
g33117	GO:0004190,GO:0006508
g20887	GO:0003735,GO:0005840,GO:0006412
g16758	GO:0005179,GO:0005576,GO:0048364,GO:1901371,GO:1902025,GO:2000280
g21215	GO:0006952
g31039	GO:0003843,GO:0005886,GO:0046527
g32865	GO:0005524
g9340	GO:0004252,GO:0006508
g6988	GO:0007165
g7148	GO:0019867
g6302	GO:0016616
g8895	GO:0016020,GO:0022857,GO:0055085
g6965	GO:0005375,GO:0016020,GO:0035434
g19580	GO:0004674,GO:0005886,GO:0006468,GO:0007166,GO:0007166
g9907	GO:0004842
g34329	GO:0005524,GO:0140662
g15008	GO:0005509
g35004	GO:0016491
g22583	GO:0005680,GO:0090266
g14605	GO:0003723,GO:0003735,GO:0005840,GO:0006412
g6879	GO:0003677
g3413	GO:0030247
g6630	GO:0005634,GO:0036297,GO:0045145,GO:0045145
g2254	GO:0003723
g22931	GO:0005515
g24699	GO:0005524,GO:0005525,GO:0016887
g18343	GO:0007165
g23605	GO:0008017
g949	GO:0003676
g6715	GO:0008194
g33988	GO:0004672,GO:0005524,GO:0006468
g35630	GO:0003677
g10279	GO:0003723,GO:0009451
g447	GO:0008146
g12719	GO:0006355,GO:0007623
g36341	GO:0005789
g11349	GO:0004124,GO:0006535
g10840	GO:0004825
g4283	GO:0005515
g10919	GO:0004364,GO:0005737,GO:0006749
g10918	GO:0004364,GO:0006749
g10962	GO:0005515
g23139	GO:0005524
g36574	GO:0005634,GO:0005737,GO:0008541,GO:0061133,GO:0070628
g36823	GO:0000725
g23222	GO:0005525
g23635	GO:0003676,GO:0008270
g24859	GO:0003723
g36129	GO:0008194
g16214	GO:0005634,GO:0005737,GO:0006406,GO:0070390
g4125	GO:0005524,GO:0016887
g11444	GO:0005829
g977	GO:0003677,GO:0003917,GO:0003917,GO:0005634,GO:0006265,GO:0006265,GO:0006281,GO:0006310
g26507	GO:0004672,GO:0005524,GO:0006468
g31471	GO:0003723,GO:0009451
g14054	GO:0005739,GO:0006810,GO:1990542
g29785	GO:0001709
g4512	GO:0008194
g10216	GO:0005515
g8902	GO:0005789,GO:0030544,GO:0051085,GO:0071218
g31008	GO:0005680,GO:0010997,GO:0010997,GO:0031145,GO:0097027,GO:1904668,GO:1905786,GO:1990757
g11388	GO:0016747
g8922	GO:0016855
g25214	GO:0005515
g10793	GO:0005524,GO:0016887
g25310	GO:0005524,GO:0016887
g24628	GO:0009522,GO:0015979,GO:0016020
g16271	GO:0005506,GO:0008610,GO:0016491
g5265	GO:0009706,GO:0015245,GO:0015908,GO:0016020
g33325	GO:0005829,GO:0016618,GO:0030267
g15697	GO:0016757
g31820	GO:0003677,GO:0006355
g31807	GO:0003677,GO:0006355
g2193	GO:0008318,GO:0018342
g3548	GO:0008757
g22645	GO:0003700,GO:0005634,GO:0006355,GO:0043565
g30146	GO:0015250
g2537	GO:0006952
g9979	GO:0003676,GO:0008270
g15072	GO:0004140,GO:0004595,GO:0015937
g1852	GO:0004497,GO:0050660
g19047	GO:0005515
g18125	GO:0004318,GO:0006633
g5909	GO:0005515
g25101	GO:0005783,GO:0005794,GO:0006612,GO:0016409,GO:0018230,GO:0019706
g5437	GO:0000012,GO:0003697,GO:0003725,GO:0005634,GO:0030983,GO:0033699,GO:1990165
g14442	GO:0016301
g26797	GO:0006952
g7536	GO:0005789,GO:0018812,GO:0030148,GO:0030497,GO:0042761
g25841	GO:0004609,GO:0004609,GO:0005739,GO:0006646,GO:0008654
g27282	GO:0007186
g26761	GO:0016020,GO:0022857,GO:0055085
g9995	GO:0006486,GO:0016757
g3824	GO:0003676
g22122	GO:0005515
g26473	GO:0003700
g6839	GO:0005515
g19007	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g25817	GO:0016491
g28341	GO:0004672,GO:0005524,GO:0006468
g22917	GO:0004334,GO:0009072
g4931	GO:0005515
g33425	GO:0005515
g28220	GO:0004373
g23504	GO:0004364,GO:0006749
g16388	GO:0005515
g3527	GO:0008171
g36652	GO:0003723
g1871	GO:0015074
g31381	GO:0005783
g6919	GO:0005743,GO:0045039
g8445	GO:0008936,GO:0019365
g3215	GO:0003676,GO:0008270
g21611	GO:0009055
g2348	GO:0003723
g13598	GO:0004601,GO:0006979,GO:0020037
g8606	GO:0005634,GO:0006997
g13933	GO:0003723,GO:0003735,GO:0022627
g5848	GO:0004650,GO:0005975
g16394	GO:0004672,GO:0005524,GO:0006468
g14274	GO:0005886,GO:0009506,GO:0098542
g15255	GO:0003700
g21148	GO:0004722,GO:0006470
g1544	GO:0003677,GO:0005634
g6681	GO:0005515
g2180	GO:0005741,GO:0008320,GO:0030150
g32322	GO:0003724,GO:0005829
g29125	GO:0005254,GO:1902476
g10161	GO:0006486,GO:0016757
g634	GO:0000398,GO:0071014
g35493	GO:0004527,GO:0004527,GO:0005634
g22823	GO:0003677
g16161	GO:0051091
g23392	GO:0043531
g13107	GO:0003677
g2815	GO:0005515
g21612	GO:0005783,GO:0030134
g22623	GO:0003723,GO:0009451
g34746	GO:0016020,GO:0022857,GO:0055085
g11666	GO:0003676,GO:0008270
g14291	GO:0003677,GO:0006355
g7530	GO:0055085
g21114	GO:0005737,GO:1903189
g27590	GO:0003700,GO:0006355,GO:0043565
g2331	GO:0009534
g8825	GO:0017196,GO:0031417
g33906	GO:0016020,GO:0031267,GO:0034260
g18399	GO:0006952
g13222	GO:0003724
g27591	GO:0005524
g11082	GO:0005737
g15940	GO:0004674
g5029	GO:0016020,GO:0016757
g30202	GO:0004672,GO:0005524,GO:0006468
g2782	GO:0071949
g8733	GO:0006486,GO:0016757
g9646	GO:0006952
g16124	-
g1071	GO:0006302,GO:0016887
g16888	GO:0016616
g20141	GO:0005524
g24076	GO:0007165
g31827	GO:0005515
g1812	GO:0003993,GO:0046872
g17133	GO:0005634,GO:0007275,GO:0010158,GO:0045165
g11361	GO:0009507
g24768	GO:0003978,GO:0006012
g13246	GO:0006952
g34062	GO:0003824,GO:0009058
g14558	GO:0005524
g11902	GO:0016787
g5988	GO:0003998
g27036	GO:0005634,GO:0006325,GO:0031491
g17976	GO:0003676
g32080	GO:0000118,GO:0030544,GO:0051085
g27637	GO:0003723,GO:0006396
g35620	GO:0005515
g5479	GO:0006812,GO:0006874,GO:0008324,GO:0009705,GO:0015369,GO:0016020,GO:0070588
g28021	GO:0006488,GO:0043541
g30961	GO:0000290,GO:0000290,GO:0000932,GO:0003723,GO:0033962
g32270	GO:0008270
g23933	GO:0004672,GO:0006468
g6274	GO:0005515
g9368	GO:0003824
g3114	GO:0005515
g1276	GO:0016020,GO:0022857
g18712	GO:0003713,GO:0016592,GO:0045944
g22442	GO:0004930,GO:0005886,GO:0007186
g27912	GO:0009507
g11054	GO:0005737,GO:0010960,GO:0030026
g32154	GO:0015074
g328	GO:0000963,GO:0003723,GO:0005759,GO:0009507,GO:0035770,GO:0044528,GO:1901259
g18893	GO:0003677,GO:0006352
g26093	GO:0003676,GO:0008270
g17482	GO:0004843
g32912	GO:0032434,GO:0032436,GO:0080008
g13477	GO:0005739,GO:0006950
g36221	GO:0000118,GO:0004407,GO:0005737,GO:0016575,GO:0040029
g10639	GO:0016616
g1598	GO:0007142
g7639	GO:0003677,GO:0030527
g7627	GO:0003677,GO:0030527
g28919	GO:0003677,GO:0030527
g28921	GO:0003677,GO:0030527
g5731	GO:0003677,GO:0030527
g7437	GO:0003677,GO:0030527
g2842	GO:0005811,GO:0016104,GO:0016866
g17558	GO:0005524
g35954	GO:0005634,GO:0036261,GO:0071164
g20774	GO:0003676
g34788	GO:0009765,GO:0016020
g11434	GO:0015074
g8145	GO:0043531
g346	GO:0005515
g4242	GO:0000724,GO:0003684,GO:0003697,GO:0005634,GO:0030915,GO:0035861
g25665	GO:0005515
g31497	GO:0048544
g3869	GO:0005515
g20099	GO:0000287,GO:0030976
g11278	GO:0010256
g36112	GO:0009786,GO:0009786
g15399	GO:0004176,GO:0004222,GO:0005524,GO:0006508
g12857	GO:0004843,GO:0005634,GO:0005829,GO:0016579
g11070	GO:0003824
g10611	GO:0003723
g35159	GO:0003824,GO:0006281
g27963	GO:0005515
g34448	GO:0016757
g24471	GO:0005515
g14156	GO:0030247
g22657	GO:0005315,GO:0005315,GO:0005743,GO:0035435,GO:1990547
g26789	GO:0005737,GO:0006606
g31732	GO:0015074
g28615	GO:0003866,GO:0009073
g2474	GO:0008270,GO:0016491
g17293	GO:0016747
g6620	GO:0005515
g29987	GO:0016298
g36293	GO:0061630,GO:0061630
g8263	GO:0003676,GO:0008270
g12105	GO:0005515
g32279	GO:0004455,GO:0005739,GO:0009082,GO:0009097,GO:0009099,GO:0009507,GO:0016491
g32735	GO:0008757
g10715	GO:0005524
g25197	GO:0005524,GO:0006457,GO:0044183
g2999	GO:0000166,GO:0004823,GO:0004823,GO:0005524,GO:0006429,GO:0006429
g32938	GO:0016020
g36459	GO:0006952
g13761	GO:0000398,GO:0000481,GO:0045292,GO:0046540
g288	GO:0005747
g31760	GO:0000502,GO:0030234,GO:0042176
g21893	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g13704	GO:0000055,GO:0005634,GO:0005737,GO:0043023,GO:0043023
g9504	GO:0016757
g31860	GO:0005515
g24511	GO:0005515
g25618	GO:0003924,GO:0005525
g18299	GO:0006812,GO:0008324,GO:0016020,GO:0055085
g638	GO:0004867,GO:0009611
g17982	GO:0016702,GO:0034440,GO:0046872
g8426	GO:0008168
g33814	GO:0050220
g15922	GO:0016757
g25593	GO:0005634,GO:0006378,GO:1990817
g31649	GO:0004402,GO:0006355
g31647	GO:0004402,GO:0006355
g31650	GO:0004402,GO:0006355
g357	GO:0007165
g21735	GO:0005515
g9520	GO:0005515
g23601	GO:0015031,GO:0016020
g1032	GO:0008194
g33801	GO:0006511
g11335	GO:0003777,GO:0005524,GO:0007018,GO:0008017
g10952	GO:0008270
g9140	GO:0004722,GO:0006470
g29340	GO:0004672,GO:0005524,GO:0006468
g31294	GO:0006873,GO:0008308,GO:0016020
g32722	GO:0004672,GO:0005524,GO:0006468
g32402	GO:0004843,GO:0006511
g2620	GO:0003824,GO:0009116
g11837	GO:0043531
g22647	GO:0005737,GO:0016887,GO:0034605
g23475	GO:0006355,GO:0006355,GO:0016592
g14468	GO:0004864,GO:0009738,GO:0010427,GO:0038023
g22478	GO:0005484,GO:0031201
g27720	GO:0003723
g31232	GO:0016788
g36097	GO:0004867,GO:0005615,GO:0005615
g10128	GO:0015149,GO:0015749,GO:0016020
g13377	GO:0005525,GO:0006886
g35502	GO:0008643,GO:0016020,GO:0051119,GO:0051119
g9754	GO:0005524
g28730	GO:0031966
g20347	GO:0004176,GO:0004252,GO:0006508
g17351	GO:0016538,GO:0044772
g35586	GO:0005515
g24223	GO:0007165
g29791	GO:0007010,GO:0008017
g36368	GO:0004843,GO:0006511
g20931	GO:0003676
g30935	GO:0003676
g5452	GO:0005759
g752	GO:0016747
g13372	GO:0005654,GO:0006470,GO:0019888,GO:0030289,GO:0072542
g35518	GO:0005794,GO:0016413,GO:0016413
g14475	GO:0003700,GO:0006355,GO:0043565
g31906	GO:0005515
g12520	GO:0030599,GO:0042545
g14572	GO:0006952
g30535	GO:0005515
g11888	GO:0004033,GO:0005737
g7184	GO:0016020,GO:0030001,GO:0046873,GO:0055085
g19701	GO:0004553,GO:0005975
g19961	GO:0003677
g452	GO:0016491
g11909	GO:0016787
g4107	GO:0005783,GO:0005794,GO:0006612,GO:0016409,GO:0018230,GO:0019706
g30570	GO:0006886,GO:0016192
g3093	GO:0030145
g3776	GO:0010088
g26210	GO:0015145,GO:0015749
g20566	GO:0005515
g2557	GO:0003690,GO:0006355
g20821	GO:0005515
g26660	GO:0005509
g32420	GO:0016020,GO:0022857
g36519	GO:0004185
g14026	GO:0005524,GO:0016887
g17520	GO:0004497,GO:0005506,GO:0016705,GO:0020037
g30228	GO:0019825,GO:0020037
g28595	GO:0016616
g758	GO:0009063
g10104	GO:0005524,GO:0016887
g27762	GO:0008289
g9204	GO:0008757
g12376	GO:0005576
g4186	GO:0005643
g16516	GO:0015297,GO:0016020,GO:0042910,GO:0055085
g22815	GO:0005515
g21594	GO:0016757
g7902	GO:0003700,GO:0006355
g13959	GO:0008194
g28416	GO:0003676,GO:0008270
g15678	GO:0004553,GO:0005975
g16206	GO:0005515
g10769	GO:0005524,GO:0006457,GO:0009408,GO:0051082
g25585	GO:0001054,GO:0003899,GO:0003899,GO:0005736,GO:0006351
g4894	GO:0004553,GO:0005975
g33880	GO:0004553,GO:0005975
g18684	GO:0005515
g34017	GO:0016747
g3055	GO:0000139,GO:0015165,GO:0016020,GO:0090481
g13380	GO:0004553,GO:0005975
g29561	GO:0005761,GO:0005762
g4447	GO:0005515
g30906	GO:0003678,GO:0003697,GO:0003697,GO:0043139
g5984	GO:0004618,GO:0006096
g20984	GO:0003676,GO:0008270
g5424	GO:0006886,GO:0031267
g10931	GO:0004364,GO:0006749
g22644	GO:0003677
g13052	GO:0004672,GO:0006468
g10724	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600
g35560	GO:0048544
g24840	GO:0005506,GO:0005739,GO:0016226,GO:0051537,GO:0051539,GO:0106035
g5771	GO:0080143
g30933	GO:0003676,GO:0008270
g29687	GO:0016740
g30316	GO:0000828,GO:0000829,GO:0000829,GO:0006020,GO:0032958,GO:0033857
g33054	GO:0008270,GO:0009507
g1489	GO:0005634,GO:0006355,GO:0006355
g25532	GO:0003676
g19851	GO:0004497,GO:0005783,GO:0007275,GO:0010268,GO:0016125,GO:0016132,GO:0016491,GO:0051777
g11199	GO:0016491
g17921	GO:0007165
g25743	GO:0004364,GO:0006749
g6281	GO:0003676
g9855	GO:0045735
g9851	GO:0045735
g18773	GO:0003723
